8.906824886798858643e-02,3.847695514559745789e-02,1.062092185020446777e-01,6.197267025709152222e-02,8.045245707035064697e-02,-7.468911260366439819e-02,5.168580636382102966e-02,-1.438269577920436859e-02,2.688131481409072876e-02,-4.431906342506408691e-02,-1.490757055580615997e-02,3.399259969592094421e-02,2.265442907810211182e-02,1.015582401305437088e-02,8.768500760197639465e-03,3.537105396389961243e-02
3.486335976049304008e-03,8.092278242111206055e-02,-9.308360517024993896e-03,-7.339468598365783691e-02,8.220339566469192505e-02,-2.054719254374504089e-02,4.578419774770736694e-02,5.643589422106742859e-03,-4.894674196839332581e-02,-7.084673643112182617e-02,2.107378467917442322e-02,-3.035742044448852539e-02,5.364380031824111938e-02,-6.810824386775493622e-03,8.437456190586090088e-02,-5.093869939446449280e-02
-6.707279384136199951e-02,-9.927999228239059448e-03,1.991866715252399445e-02,5.961381271481513977e-02,1.527418289333581924e-02,7.263121008872985840e-02,-5.671816691756248474e-02,-4.465604573488235474e-02,3.233537450432777405e-02,5.506527796387672424e-02,1.418039016425609589e-02,2.230396866798400879e-02,3.036099113523960114e-02,6.483505666255950928e-02,-1.000826060771942139e-01,-4.906672239303588867e-02
6.264807283878326416e-02,7.372472435235977173e-02,1.450718473643064499e-02,-3.832412883639335632e-02,4.839334636926651001e-02,-8.684442192316055298e-02,9.791535884141921997e-02,2.499062567949295044e-02,-9.054830670356750488e-02,-8.800622075796127319e-02,-6.545202434062957764e-02,-8.956479281187057495e-02,-1.320488154888153076e-01,-1.366252899169921875e-01,1.035061106085777283e-01,6.030589342117309570e-02
-2.947893179953098297e-02,5.525536835193634033e-03,4.622272029519081116e-02,-1.651489920914173126e-02,-1.738466881215572357e-02,4.532862827181816101e-02,-3.842809051275253296e-02,-2.837930433452129364e-02,4.021720960736274719e-02,-1.407607365399599075e-02,-1.102110021747648716e-03,5.321041122078895569e-02,1.131326146423816681e-02,3.781195357441902161e-02,2.704283222556114197e-02,-1.765959337353706360e-02
-7.883054018020629883e-02,-8.424794301390647888e-03,-6.141278147697448730e-02,5.428159236907958984e-02,-5.454869195818901062e-02,6.066857371479272842e-03,-1.055563613772392273e-02,-3.262050077319145203e-02,4.552188143134117126e-02,2.526351064443588257e-02,-1.013868255540728569e-03,-1.050154911354184151e-03,-5.683602392673492432e-02,-1.380571350455284119e-02,4.570181295275688171e-02,1.875626668334007263e-02
-2.926580421626567841e-02,-6.770166009664535522e-02,5.328731238842010498e-02,-1.436116825789213181e-02,-2.861371450126171112e-02,-2.664849907159805298e-02,1.695261150598526001e-02,-4.039196297526359558e-02,-1.862177252769470215e-02,5.676019564270973206e-02,3.176025673747062683e-02,3.849273175001144409e-02,-1.172110624611377716e-02,-5.951269064098596573e-03,-3.153459867462515831e-03,3.379534184932708740e-02
-1.119164563715457916e-02,-7.229870557785034180e-02,2.303190715610980988e-02,-2.691934257745742798e-02,-3.652374073863029480e-02,3.812517598271369934e-02,-2.685406990349292755e-02,-4.566459357738494873e-02,2.032702229917049408e-02,6.252746284008026123e-02,8.797402679920196533e-02,4.585680365562438965e-02,3.330537350848317146e-03,1.565991528332233429e-02,-5.297133326530456543e-02,1.186072081327438354e-02
-4.158313572406768799e-02,7.338776253163814545e-03,-1.427514292299747467e-02,4.614572599530220032e-02,3.013375401496887207e-02,8.104110136628150940e-03,5.559863056987524033e-03,-4.922252846881747246e-04,-9.472857229411602020e-03,1.108449697494506836e-02,3.659854456782341003e-02,-4.111941531300544739e-02,-4.347752034664154053e-02,-1.885981298983097076e-02,1.703530922532081604e-02,-5.260283127427101135e-03
-3.094156272709369659e-02,6.862008944153785706e-03,-3.791943192481994629e-02,3.047108277678489685e-02,-1.163730956614017487e-02,-7.275462150573730469e-02,-2.247451432049274445e-02,3.106146119534969330e-02,-5.282530561089515686e-02,-2.918304689228534698e-02,-4.716998711228370667e-02,2.535691671073436737e-02,-2.143366076052188873e-02,-4.347237572073936462e-02,-1.258642971515655518e-02,2.026598528027534485e-02
-2.895697392523288727e-02,-3.893405571579933167e-02,7.775481790304183960e-02,-9.407253563404083252e-02,-8.496349677443504333e-03,-3.560292348265647888e-02,-8.655598014593124390e-02,-5.004993826150894165e-02,-2.826458960771560669e-02,3.659949079155921936e-02,6.109811738133430481e-02,2.696947008371353149e-02,4.960249736905097961e-02,-3.860362991690635681e-02,-2.082261489704251289e-03,-3.382199257612228394e-02
-2.273812517523765564e-02,-4.797083884477615356e-02,-4.489728249609470367e-03,-8.931997418403625488e-02,-4.673183895647525787e-03,6.249884143471717834e-02,4.638649895787239075e-02,-6.534536927938461304e-02,5.072543770074844360e-02,-1.333225425332784653e-02,-1.922971010208129883e-02,2.186196297407150269e-02,-4.899505898356437683e-02,9.385083615779876709e-02,-3.345997631549835205e-02,4.657948017120361328e-02
2.475430257618427277e-02,-5.439863353967666626e-02,-2.946800552308559418e-02,-7.088492065668106079e-02,-1.097141113132238388e-02,-2.616238081827759743e-03,-3.756101056933403015e-02,-2.457593940198421478e-02,1.874811574816703796e-02,-2.162217162549495697e-03,-4.635816439986228943e-03,3.023374639451503754e-02,5.779029056429862976e-02,-6.175605114549398422e-03,4.922652617096900940e-02,2.985366433858871460e-02
1.906563193188048899e-05,9.013847447931766510e-03,1.555611751973628998e-02,4.882093146443367004e-02,-3.807516768574714661e-02,2.120489813387393951e-02,2.190705016255378723e-02,-5.122284591197967529e-02,4.371035844087600708e-02,1.413641124963760376e-02,1.668455824255943298e-02,3.651585802435874939e-02,9.833524934947490692e-03,5.390947312116622925e-02,4.919329658150672913e-02,-4.142426326870918274e-02
-2.681375481188297272e-02,3.198977187275886536e-02,-6.784550845623016357e-02,-1.550121512264013290e-02,-2.299077808856964111e-02,2.343239076435565948e-02,2.237515896558761597e-02,-1.571865379810333252e-02,8.589807897806167603e-02,4.137871041893959045e-02,-5.361391231417655945e-02,2.858288958668708801e-02,-1.004791446030139923e-02,5.459900200366973877e-02,-5.004020780324935913e-02,-4.169998317956924438e-02
-7.793233543634414673e-02,-6.557562202215194702e-02,5.441156774759292603e-02,-1.036263536661863327e-02,-4.685685411095619202e-02,6.226193159818649292e-02,-8.352892100811004639e-02,2.399452775716781616e-02,5.703637376427650452e-02,4.895239323377609253e-02,6.703018397092819214e-02,1.372549235820770264e-01,-5.446580797433853149e-02,7.194915413856506348e-02,-7.389490306377410889e-02,-2.845902554690837860e-02
6.559430807828903198e-02,6.351165473461151123e-02,-2.029826492071151733e-02,3.391396487131714821e-03,8.011469990015029907e-02,-9.786718338727951050e-02,6.891241669654846191e-02,3.915059193968772888e-02,-1.284607946872711182e-01,-5.058784410357475281e-02,-8.349627256393432617e-02,-6.944966316223144531e-02,3.111318312585353851e-02,-8.892820030450820923e-02,8.394680917263031006e-02,2.323308028280735016e-02
-7.855131477117538452e-02,-3.633425384759902954e-02,-5.626719444990158081e-02,5.930211767554283142e-02,-4.207471758127212524e-02,9.041821211576461792e-02,-3.884867578744888306e-02,-3.279396891593933105e-02,5.235778540372848511e-02,2.451017871499061584e-02,4.679211415350437164e-03,1.022693067789077759e-01,3.434193879365921021e-02,9.137973189353942871e-02,-1.246003285050392151e-01,-1.207045018672943115e-01
-4.909503087401390076e-02,-5.114252120256423950e-02,-3.056876547634601593e-02,5.118711292743682861e-02,-6.230038404464721680e-02,3.920404706150293350e-03,-6.450538989156484604e-03,-3.085869364440441132e-02,1.007041614502668381e-02,7.992114871740341187e-02,6.662415713071823120e-02,-2.069200947880744934e-02,-6.802234053611755371e-02,-1.534576341509819031e-02,-6.936618592590093613e-03,5.860953591763973236e-03
3.242088854312896729e-02,7.235021144151687622e-02,5.823342129588127136e-02,3.340955823659896851e-02,7.894838228821754456e-03,-2.232380211353302002e-02,2.375249005854129791e-02,5.274815112352371216e-02,-4.116421192884445190e-02,-4.729722440242767334e-02,-3.682949766516685486e-02,3.477497026324272156e-02,2.671719528734683990e-02,1.516298390924930573e-02,-3.953593969345092773e-02,-4.074358381330966949e-03
-1.112245321273803711e-01,-2.009068615734577179e-02,4.289872199296951294e-02,-1.640393584966659546e-02,-4.644026234745979309e-02,9.543038159608840942e-02,-3.473088890314102173e-02,-2.125274389982223511e-02,3.019281663000583649e-02,6.628385931253433228e-02,1.216887496411800385e-02,3.853415325284004211e-02,-2.777750603854656219e-02,6.986168771982192993e-02,7.105571683496236801e-03,-6.829141825437545776e-02
-2.707225643098354340e-02,-5.411801487207412720e-02,1.278122328221797943e-02,6.274915486574172974e-02,-4.117045924067497253e-02,8.790194988250732422e-02,-4.270786792039871216e-02,-1.070574522018432617e-01,1.117704585194587708e-01,-5.446219071745872498e-02,9.731209278106689453e-02,6.170546635985374451e-02,1.011979132890701294e-01,6.977479159832000732e-02,-8.893924206495285034e-02,-1.108228117227554321e-01
5.886996909976005554e-02,8.964791893959045410e-02,5.321067757904529572e-03,-4.912270605564117432e-02,3.066308982670307159e-02,-1.372091099619865417e-02,-8.351676166057586670e-02,4.687737964559346437e-04,-3.837072849273681641e-02,4.546749871224164963e-03,-6.016118824481964111e-02,6.324028223752975464e-02,2.620370686054229736e-02,4.883879795670509338e-03,-1.102297827601432800e-01,3.600069507956504822e-02
1.005384046584367752e-02,-3.573432937264442444e-02,-1.017725616693496704e-01,1.270246356725692749e-01,1.005191449075937271e-02,5.889695882797241211e-02,4.396018758416175842e-02,2.954476280137896538e-03,-5.471308529376983643e-02,3.777148574590682983e-02,-8.185532875359058380e-03,-1.480887178331613541e-02,1.242879871279001236e-02,-5.053618177771568298e-02,3.604658646509051323e-03,4.824217781424522400e-02
-5.360013456083834171e-04,7.948645204305648804e-02,1.372331753373146057e-02,1.081075705587863922e-02,-2.392372675240039825e-02,2.926086448132991791e-02,1.089086756110191345e-01,1.379166147671639919e-03,1.526279840618371964e-02,2.549836412072181702e-03,-7.936932891607284546e-02,2.439987659454345703e-02,-1.219981983304023743e-01,1.106006465852260590e-02,-3.099326416850090027e-02,1.226356774568557739e-01
-3.884347155690193176e-02,-3.984387218952178955e-02,1.998983323574066162e-02,1.821158657548949122e-04,-6.399352103471755981e-03,2.992119267582893372e-02,-6.775317341089248657e-02,-6.452666968107223511e-02,9.881803393363952637e-02,4.021699354052543640e-02,7.418980449438095093e-02,6.622766703367233276e-02,1.224502250552177429e-01,6.310038268566131592e-02,-7.224900275468826294e-02,-1.058273538947105408e-01
-5.701596383005380630e-03,-2.319874055683612823e-02,1.250887569040060043e-02,-5.398293584585189819e-02,-4.095144197344779968e-02,1.408895477652549744e-02,-5.578624457120895386e-02,1.905826665461063385e-02,8.305098116397857666e-02,7.716333959251642227e-03,4.276960343122482300e-02,-3.321660310029983521e-02,-2.463507279753684998e-02,7.283931225538253784e-02,-2.012971043586730957e-02,-1.970265246927738190e-02
-2.750731818377971649e-02,1.259736809879541397e-02,4.684066027402877808e-02,6.950346380472183228e-02,-1.528705842792987823e-02,-6.805616430938243866e-03,-7.621943950653076172e-02,2.347045764327049255e-02,1.256577856838703156e-02,2.390995621681213379e-02,4.006697330623865128e-03,-2.697244519367814064e-03,4.346409067511558533e-02,-4.422882571816444397e-03,6.255342811346054077e-02,-8.977512270212173462e-02
-1.949981600046157837e-02,-3.239418938755989075e-02,1.711993478238582611e-02,-5.550836399197578430e-02,-3.247937560081481934e-02,9.847742319107055664e-02,2.508937008678913116e-02,2.332884585484862328e-03,4.969855397939682007e-02,4.075729846954345703e-02,6.471665110439062119e-03,-3.756270185112953186e-02,5.945726856589317322e-02,6.081571802496910095e-02,-8.017462491989135742e-02,3.025955054908990860e-03
4.116214066743850708e-02,-2.537862583994865417e-02,-2.591570653021335602e-02,1.191882789134979248e-02,-7.362859696149826050e-02,5.660357698798179626e-02,3.196936100721359253e-02,-3.825986385345458984e-02,6.026360020041465759e-02,2.173324860632419586e-02,-1.040318328887224197e-02,4.462496936321258545e-02,6.185865495353937149e-03,4.525632038712501526e-02,-4.072993621230125427e-02,-2.461037039756774902e-02
2.368341945111751556e-02,-2.523699076846241951e-03,-2.581562288105487823e-02,6.398318707942962646e-02,8.739984035491943359e-02,-8.981098420917987823e-03,-3.665501624345779419e-02,3.877811878919601440e-02,-8.065432310104370117e-03,-6.173569336533546448e-02,2.653815783560276031e-02,-1.910305581986904144e-02,4.965574666857719421e-02,-5.738515034317970276e-02,2.140336111187934875e-02,-5.497058108448982239e-02
-5.886074528098106384e-02,-4.897896200418472290e-02,2.457463368773460388e-02,-6.823353469371795654e-02,-1.280868947505950928e-01,1.021726056933403015e-01,-8.214367926120758057e-02,-8.657662570476531982e-02,1.161882653832435608e-01,4.868042841553688049e-02,2.093710191547870636e-02,6.187784299254417419e-02,7.013709843158721924e-02,4.019472748041152954e-02,-6.113911792635917664e-02,-1.586977206170558929e-02
7.470100373029708862e-02,3.696918487548828125e-02,2.585950866341590881e-02,6.037455797195434570e-02,9.421896934509277344e-02,-1.677178964018821716e-02,3.953438997268676758e-02,4.307797178626060486e-03,-7.329490780830383301e-02,3.676476888358592987e-03,-3.056846791878342628e-03,2.571915276348590851e-02,-4.211394116282463074e-02,-1.349688600748777390e-02,-1.608359068632125854e-02,6.682559847831726074e-02
-3.146129101514816284e-02,-7.525121420621871948e-02,2.905523404479026794e-02,-8.402459323406219482e-02,5.682053044438362122e-03,-1.809468492865562439e-02,5.411843769252300262e-03,-1.831070636399090290e-03,4.484773054718971252e-02,1.361171342432498932e-02,1.484385691583156586e-02,1.596451550722122192e-02,4.941273480653762817e-02,4.966245219111442566e-02,-3.360770875588059425e-03,-1.886395551264286041e-02
-4.408288747072219849e-03,-7.220914214849472046e-02,5.023269448429346085e-03,-9.131942689418792725e-02,-7.570138573646545410e-02,6.875454634428024292e-02,-7.367645949125289917e-02,-3.893150016665458679e-02,1.587765365839004517e-01,8.035133779048919678e-02,2.587494254112243652e-02,6.756760179996490479e-02,4.767896607518196106e-02,4.686328023672103882e-02,-1.550464481115341187e-01,-5.033876001834869385e-02
-6.228686496615409851e-02,2.595357410609722137e-02,-1.013831049203872681e-02,3.747542575001716614e-02,5.397326126694679260e-02,-2.939398773014545441e-02,-5.524678155779838562e-02,-4.260329995304346085e-03,2.507796324789524078e-02,-6.105918809771537781e-02,4.418751597404479980e-02,4.833986610174179077e-02,2.507563121616840363e-02,1.322899479418992996e-02,-3.164701908826828003e-02,2.684695459902286530e-02
-1.193924844264984131e-01,-9.202122688293457031e-02,-1.168551389127969742e-02,2.226127497851848602e-02,-7.704006135463714600e-02,1.133557632565498352e-01,-6.497836112976074219e-02,-2.790064737200737000e-02,6.773337721824645996e-02,1.320128142833709717e-01,5.257452651858329773e-02,1.343650966882705688e-01,-3.908015787601470947e-02,7.504780590534210205e-02,-1.384433656930923462e-01,-1.534603442996740341e-02
5.410300940275192261e-02,3.275008872151374817e-02,-7.729210704565048218e-02,-1.906927302479743958e-02,3.145905211567878723e-02,-6.504556536674499512e-02,4.447507858276367188e-02,4.176289960741996765e-02,-1.470736414194107056e-02,-3.665839508175849915e-02,-4.552330076694488525e-02,-5.867760628461837769e-02,-2.628280222415924072e-02,-7.805126905441284180e-02,-1.738637499511241913e-02,4.930653050541877747e-02
-2.897439757362008095e-03,7.638604938983917236e-02,-6.795323640108108521e-02,-2.070636302232742310e-02,6.656063348054885864e-02,-4.445175081491470337e-02,4.243240132927894592e-02,9.849505871534347534e-02,3.483157977461814880e-02,-2.564758760854601860e-03,5.229932442307472229e-02,-7.711022347211837769e-02,4.416296631097793579e-02,2.318892627954483032e-03,-1.744262129068374634e-02,3.425553068518638611e-02
-1.643722131848335266e-02,-5.268491804599761963e-02,5.227178335189819336e-02,5.060845613479614258e-02,-9.499020129442214966e-02,-5.232918541878461838e-03,-8.562289923429489136e-02,-4.507802426815032959e-02,2.185264229774475098e-02,4.726501181721687317e-02,-3.293103724718093872e-02,-9.527502115815877914e-04,3.800017386674880981e-02,8.793006092309951782e-02,-8.856540173292160034e-02,-5.016203504055738449e-03
-1.350756883621215820e-01,-1.739487648010253906e-01,3.841979429125785828e-02,-4.413401335477828979e-02,-5.114380642771720886e-02,1.406586617231369019e-01,-8.020126074552536011e-02,-1.041574552655220032e-01,8.728207647800445557e-02,1.088343858718872070e-01,1.626301854848861694e-01,1.130442172288894653e-01,-5.962583702057600021e-03,1.647773534059524536e-01,-1.076373755931854248e-01,-7.467158883810043335e-02
4.368563741445541382e-02,3.019632212817668915e-02,-7.992798835039138794e-02,6.455621123313903809e-02,-4.067431762814521790e-02,1.808107271790504456e-02,-3.999544307589530945e-03,-4.753554705530405045e-03,-5.699620395898818970e-02,-3.432578966021537781e-02,-9.962628781795501709e-02,-5.300789140164852142e-03,5.556983873248100281e-02,-1.979311183094978333e-02,-2.814779058098793030e-02,1.996699348092079163e-02
-6.956147402524948120e-02,-7.672674208879470825e-02,-1.565308123826980591e-02,-1.135279908776283264e-01,-5.087421834468841553e-02,-1.387941651046276093e-02,-4.098359867930412292e-02,-1.459752395749092102e-02,-6.769324652850627899e-03,9.185337275266647339e-02,6.188479065895080566e-02,1.177840400487184525e-02,-3.326109051704406738e-02,6.210256740450859070e-02,2.606362104415893555e-02,-4.733218811452388763e-03
-4.509238898754119873e-02,-6.077648699283599854e-02,9.421006590127944946e-02,-1.468363702297210693e-01,-9.046871215105056763e-02,7.643757015466690063e-02,-6.522957980632781982e-02,-9.472700953483581543e-02,1.454699039459228516e-01,7.292774319648742676e-02,6.500612199306488037e-02,5.073716491460800171e-02,1.484372764825820923e-01,5.350589007139205933e-02,-5.196805298328399658e-02,-3.617907688021659851e-02
-5.461695417761802673e-02,-7.113817334175109863e-02,1.259837113320827484e-02,-6.811287999153137207e-02,-8.155269175767898560e-02,5.067618936300277710e-02,-7.524345815181732178e-02,-4.782541841268539429e-02,4.087850823998451233e-02,4.551060870289802551e-02,5.041494965553283691e-02,6.342724710702896118e-02,-6.082281470298767090e-04,7.372073084115982056e-02,-1.053098365664482117e-01,-1.998953148722648621e-02
8.060968667268753052e-02,-9.100151248276233673e-03,-5.727813392877578735e-02,1.100146770477294922e-01,2.124812453985214233e-02,-5.049506574869155884e-02,2.660129778087139130e-02,8.422864973545074463e-02,-3.868948668241500854e-02,-6.122763827443122864e-02,-8.153532445430755615e-02,-4.721440002322196960e-02,-1.741349510848522186e-02,-1.365457940846681595e-02,3.210417926311492920e-02,6.254105269908905029e-02
-5.400070175528526306e-02,-3.086630487814545631e-03,7.389911450445652008e-03,2.767314016819000244e-02,-4.809529334306716919e-02,1.758552342653274536e-02,-6.610953807830810547e-02,-5.399896204471588135e-02,-2.616979554295539856e-02,-3.061047382652759552e-02,1.120850164443254471e-02,-3.440310247242450714e-03,3.291335701942443848e-02,-1.468460075557231903e-02,3.242637217044830322e-02,3.865688666701316833e-02
-5.183380842208862305e-02,-6.304693524725735188e-04,7.513806968927383423e-02,5.384612828493118286e-03,6.182360462844371796e-03,1.719973795115947723e-02,-5.988959595561027527e-02,-5.803845822811126709e-02,4.891461506485939026e-02,7.512433081865310669e-02,-3.004644438624382019e-02,-3.148292191326618195e-03,2.745489217340946198e-02,2.539506554603576660e-02,-3.517181798815727234e-02,-3.576479479670524597e-02
1.028513312339782715e-01,6.810197979211807251e-02,-1.891667209565639496e-02,7.232994586229324341e-02,8.270550519227981567e-02,-1.109592095017433167e-01,-2.583738230168819427e-02,5.658644065260887146e-02,-1.270328611135482788e-01,-9.912407398223876953e-02,-3.811103850603103638e-02,-1.002503037452697754e-01,-1.658963784575462341e-02,-6.957896798849105835e-02,1.075992882251739502e-01,5.487870424985885620e-02
5.942514166235923767e-02,1.990730315446853638e-02,-5.818981677293777466e-02,5.919503420591354370e-02,2.919985353946685791e-02,-2.016231231391429901e-02,-8.129484951496124268e-03,4.511694982647895813e-02,2.569320145994424820e-03,3.064097277820110321e-02,-2.607134357094764709e-02,-1.034553200006484985e-01,-5.884661898016929626e-02,-2.820448577404022217e-02,4.333996400237083435e-02,7.704221457242965698e-02
-2.076390013098716736e-02,-4.885865747928619385e-02,3.515139222145080566e-02,-1.684986799955368042e-02,2.882535010576248169e-02,-4.917015880346298218e-02,1.854382338933646679e-03,3.560890257358551025e-02,-1.688590273261070251e-02,1.629535341635346413e-03,2.005832642316818237e-02,3.835870325565338135e-02,5.288781970739364624e-02,-3.777754679322242737e-02,-4.018097743391990662e-02,-6.600336730480194092e-02
-3.542965976521372795e-03,1.270117238163948059e-02,-3.290539607405662537e-02,4.254528135061264038e-02,5.569850560277700424e-03,-2.302809245884418488e-02,-8.272508857771754265e-04,-2.125644823536276817e-03,1.575717702507972717e-03,4.473088681697845459e-02,-2.215649932622909546e-02,3.552892431616783142e-02,-3.354248031973838806e-02,-1.014587841928005219e-02,-2.884528972208499908e-02,3.489505872130393982e-02
-1.002982258796691895e-01,-5.154336988925933838e-02,1.508968174457550049e-01,-1.321191936731338501e-01,-8.024324476718902588e-02,4.736893624067306519e-02,-6.016844883561134338e-02,-1.252976655960083008e-01,7.163130491971969604e-02,9.296559542417526245e-02,2.376277558505535126e-02,1.033937260508537292e-01,-8.154020458459854126e-02,8.591802418231964111e-02,-2.652512304484844208e-02,-1.584415137767791748e-02
-1.945902779698371887e-02,3.118637762963771820e-02,-8.128264546394348145e-02,-7.333232089877128601e-03,-5.989542478346265852e-05,8.995628356933593750e-02,-5.462349578738212585e-02,-3.358182683587074280e-02,1.413928531110286713e-02,5.622129421681165695e-03,-3.346406621858477592e-03,-2.116630971431732178e-02,-5.177884176373481750e-02,7.433336228132247925e-02,1.869573071599006653e-02,-2.206027694046497345e-02
-2.652027830481529236e-02,-4.020971804857254028e-02,7.100640982389450073e-02,6.194455921649932861e-02,1.170185673981904984e-02,-9.558147750794887543e-03,-3.422582894563674927e-02,-3.693784028291702271e-02,-3.845634311437606812e-02,2.205687016248703003e-02,1.835171505808830261e-02,5.225153267383575439e-02,-3.096766397356987000e-02,-8.386638015508651733e-03,-7.107655052095651627e-03,-1.795326243154704571e-03
5.495765432715415955e-02,2.457977738231420517e-03,-2.396564558148384094e-02,5.628425255417823792e-02,9.075685404241085052e-03,-9.877068549394607544e-02,8.056102320551872253e-03,2.286979183554649353e-02,-2.234806306660175323e-02,1.911485334858298302e-03,6.570907775312662125e-03,8.548688143491744995e-03,-5.025814753025770187e-04,-1.543441880494356155e-02,4.054127261042594910e-02,-1.070843636989593506e-02
-6.901766639202833176e-03,-1.347665209323167801e-02,8.641626685857772827e-03,-5.696744471788406372e-02,-4.054196551442146301e-02,-2.393214777112007141e-02,1.977403881028294563e-03,-2.638387680053710938e-02,-3.705446049571037292e-02,2.004548534750938416e-02,5.531828105449676514e-02,-5.447722226381301880e-02,1.992206461727619171e-02,2.827238850295543671e-02,2.209714241325855255e-02,-4.855220019817352295e-02
-3.769920766353607178e-02,-8.407830446958541870e-02,-4.905438050627708435e-02,-9.266228973865509033e-02,-3.779498860239982605e-02,9.669903665781021118e-03,-6.936477124691009521e-02,6.156826391816139221e-03,6.576097011566162109e-02,-1.662864536046981812e-02,2.735797688364982605e-02,9.552683681249618530e-02,-7.175299338996410370e-03,7.333273440599441528e-02,3.066761419177055359e-02,-8.780922740697860718e-02
-9.366514161229133606e-03,-3.047724999487400055e-02,8.336179703474044800e-02,-5.335477180778980255e-03,6.053287163376808167e-02,2.345798537135124207e-02,-6.314964592456817627e-02,-8.639853447675704956e-03,1.594916358590126038e-02,3.692934289574623108e-02,-1.141738239675760269e-02,3.860996291041374207e-02,-2.666362561285495758e-02,-1.293422002345323563e-02,-2.860709652304649353e-02,3.172074258327484131e-02
-1.479282218497246504e-04,3.446537628769874573e-02,-1.644833944737911224e-02,9.727290272712707520e-02,4.177338257431983948e-02,3.049688786268234253e-02,1.755931228399276733e-02,5.952224880456924438e-02,1.970004849135875702e-02,-6.619063764810562134e-02,1.884284615516662598e-02,2.656266652047634125e-02,2.569726109504699707e-02,-4.975883290171623230e-02,5.184267088770866394e-02,-5.933130905032157898e-02
-2.260192297399044037e-02,-5.486207082867622375e-03,-1.035031862556934357e-02,5.181264877319335938e-02,6.758336722850799561e-02,-7.586488872766494751e-02,-2.278971951454877853e-03,5.762602761387825012e-02,1.159965060651302338e-02,-8.642154186964035034e-02,2.026876620948314667e-02,-5.168552044779062271e-03,-2.281866967678070068e-02,-6.800305843353271484e-02,9.348602965474128723e-03,3.278048336505889893e-02
-1.277039572596549988e-02,3.348012268543243408e-02,4.106317833065986633e-02,-1.113021299242973328e-01,-5.596301332116127014e-02,6.053159479051828384e-03,7.217586040496826172e-02,6.681744754314422607e-02,1.900692097842693329e-02,5.676443502306938171e-02,-1.202950137667357922e-03,-4.187247250229120255e-03,-1.021407619118690491e-01,1.157395076006650925e-02,-4.735085368156433105e-02,6.489782035350799561e-02
8.253452181816101074e-02,1.345255374908447266e-01,-8.773314952850341797e-02,6.077166646718978882e-02,7.643217593431472778e-02,-1.480783335864543915e-03,9.632267802953720093e-02,1.154921650886535645e-01,-6.502080708742141724e-02,-2.888710238039493561e-02,-1.240511089563369751e-01,-1.328174918889999390e-01,-8.853864856064319611e-03,-1.327985078096389771e-01,8.941554278135299683e-02,6.979130953550338745e-02
-3.949658479541540146e-03,2.093675173819065094e-02,-4.981762170791625977e-02,8.442806452512741089e-02,3.552744910120964050e-02,-3.086103498935699463e-02,4.439860954880714417e-02,5.276669561862945557e-02,-2.977472729980945587e-02,-7.893738150596618652e-02,-8.528663963079452515e-02,-1.064508557319641113e-01,2.119079791009426117e-02,-7.371203601360321045e-02,4.238196462392807007e-02,6.692220270633697510e-02
-4.333945736289024353e-02,2.099687978625297546e-02,2.486868947744369507e-02,-3.286684304475784302e-02,3.621341288089752197e-02,3.038440831005573273e-02,7.907968759536743164e-02,-3.183383867144584656e-02,-1.961933448910713196e-02,-1.676327548921108246e-02,-5.302960053086280823e-02,3.111061640083789825e-02,-5.199732258915901184e-02,-4.386492818593978882e-02,2.824691496789455414e-02,8.653629571199417114e-02
-1.153645478188991547e-02,-9.790115058422088623e-02,-2.423619106411933899e-02,-3.771634772419929504e-02,2.393225580453872681e-02,-1.503521576523780823e-03,-4.109652340412139893e-02,-7.356780767440795898e-02,1.187385153025388718e-02,4.196569696068763733e-02,4.401616007089614868e-02,1.034638192504644394e-02,-5.182915367186069489e-03,2.764291130006313324e-02,1.831092499196529388e-02,-1.710256002843379974e-02
8.413301408290863037e-02,7.970621436834335327e-02,-2.106085978448390961e-02,-1.010479964315891266e-02,1.731818728148937225e-02,-7.883583754301071167e-02,6.374599784612655640e-02,-2.663438022136688232e-02,-5.051818117499351501e-02,-2.766123041510581970e-02,-2.036171779036521912e-02,-4.128248989582061768e-02,-1.352606434375047684e-02,-7.046899944543838501e-02,-1.932038739323616028e-02,5.502474680542945862e-02
3.507420793175697327e-02,3.300895169377326965e-02,-1.402736827731132507e-02,6.007289979606866837e-03,-1.531359553337097168e-02,2.303750254213809967e-03,-7.632914185523986816e-02,-4.838834330439567566e-02,7.105227559804916382e-02,3.553429618477821350e-02,-2.452854439616203308e-02,1.843357225880026817e-03,3.240158408880233765e-02,2.869941480457782745e-02,-8.987762033939361572e-02,-3.387926146388053894e-02
6.920958310365676880e-02,6.204812973737716675e-02,-4.570711869746446609e-03,2.976432070136070251e-02,3.807132830843329430e-03,-5.103730945847928524e-04,4.799258336424827576e-02,9.388942271471023560e-02,-1.071442570537328720e-02,-2.238753065466880798e-02,-3.091085143387317657e-02,1.969491317868232727e-02,-4.907749220728874207e-02,7.197615224868059158e-03,7.011234015226364136e-02,5.889893323183059692e-02
